Filename,PSNR,SSIM,MSE,MAE
image_test_6294.png,9.017387195513614,0.24294718972234963,0.12538953171501527,0.31565967
image_test_6294.png,10.972959941331975,0.24220469030159905,0.07992893123522204,0.2594135
image_test_6294.png,8.743701669336803,0.10328681764209702,0.1335456766940189,0.32312036
image_test_6294.png,13.375728930566224,0.2841176649015778,0.04596498332947756,0.17536578
image_test_6294.png,19.427187750730905,0.21613924928733805,0.04563953555809416,0.16599277
image_test_6294.png,10.240213269991017,0.13545118491181535,0.09461906954205931,0.27057484
image_test_6294.png,15.168047401649789,0.30526961003716935,0.0304225252222931,0.1306645
image_test_6294.png,13.302102419675881,0.3156181289205138,0.04675087654944011,0.18495136
image_test_6294.png,13.416640842937424,0.23831622448633355,0.04553401179476589,0.1805901
image_test_6294.png,18.324688872298488,0.2226698489947538,0.058828950959548466,0.20586857
image_test_6294.png,15.338547871315072,0.23344357756314846,0.029251302754913562,0.13674709
image_test_6294.png,10.899782891325849,0.17221069174163006,0.08128711514873953,0.24057683
image_test_6294.png,10.486470325273034,0.16850732598893986,0.08940318018378371,0.2350015
image_test_6294.png,21.135318252717074,0.25822733194037095,0.030798400772567534,0.14473668
image_test_6294.png,14.395764498797522,0.25856874199610314,0.03634323230676816,0.15974264
image_test_6294.png,10.614695936946267,0.14641566864039082,0.0868021348035182,0.27174696
image_test_6294.png,13.198939753857857,0.2548969635971378,0.04787469548845788,0.17654628
image_test_6294.png,12.895489083897605,0.2912755955633249,0.051339435796735125,0.176228
image_test_6294.png,10.266861572952294,0.1944930951965921,0.09404026466080566,0.2602796
image_test_6294.png,12.08755620161689,0.16327347979616097,0.06183642591490934,0.22557072
image_test_6294.png,18.396201603125576,0.21344668017620663,0.05786818097826752,0.19341964
image_test_6294.png,11.80123493963366,0.2508872261054716,0.06605056029935524,0.21676305
image_test_6294.png,11.69721032549161,0.18070939712748238,0.06765173942942289,0.21628302
image_test_6294.png,12.89224274908769,0.3010296472809126,0.05137782617716744,0.1878821
image_test_6294.png,10.679144933120977,0.17234810183424754,0.0855235080486951,0.26288623
image_test_6294.png,18.75735648993151,0.2690120432195163,0.05325057998849203,0.19576102
image_test_6294.png,11.203555519857822,0.18912859821724542,0.07579567902881304,0.22560884
image_test_6294.png,13.595438341005268,0.2034952992678592,0.04369745722380362,0.1719867
image_test_6294.png,17.02955055026603,0.6167592003868319,0.019817321039069552,0.1178749
image_test_6294.png,11.512301294764315,0.1486584922042426,0.07059433808903662,0.2265867
image_test_6294.png,13.470301606952974,0.09173845576621928,0.044974861986111725,0.17429693
image_test_6294.png,10.479349302981124,0.12930281161426474,0.0895498926782604,0.2517083
image_test_6294.png,15.272787297555457,0.13755671852878115,0.029697594314022,0.14339957
image_test_6294.png,11.734128423973972,0.307702969248607,0.06707908927411038,0.2332279
image_test_6294.png,15.715258218678516,0.31660827936478486,0.026820951334085512,0.13724619
image_test_6294.png,15.532996975102098,0.28097416967574246,0.027970504676467906,0.12541038
image_test_6294.png,11.389840645649409,0.21475133713298436,0.072613260070855,0.23512371
image_test_6294.png,16.182646464735285,0.24141146646353695,0.024084373494935907,0.13322037
image_test_6294.png,19.625392418450282,0.42484343702154825,0.04360343961143408,0.1828579
image_test_6294.png,10.04513859974564,0.2082915707750866,0.09896602795737665,0.27685308
image_test_6294.png,6.963365022535682,0.266413858037127,0.20121645701413457,0.4387114
image_test_6294.png,9.463556018065628,0.24015303728410883,0.1131473529445772,0.29790893
image_test_6294.png,8.525758441426142,0.10093538148226629,0.14041844387747335,0.3233395
image_test_6294.png,10.61060906877535,0.07136056389753806,0.08688385719807322,0.25593883
image_test_6294.png,11.028666909043439,0.19246768821564075,0.0789102299766791,0.24052411
image_test_6294.png,10.694414434369143,0.2398641098352381,0.0852233411516004,0.2533657
image_test_6294.png,11.241381267499012,0.17538581435887887,0.07513838794237361,0.21854866
image_test_6294.png,11.234436413015516,0.2136365409163261,0.07525863874984118,0.24188179
image_test_6294.png,12.618022159929755,0.22649162003764742,0.05472651386334172,0.19297853
image_test_6294.png,11.854989175520984,0.2871485427624813,0.0652380667008286,0.20882344
image_test_6294.png,10.579598848368711,0.2620225125425803,0.0875064599966098,0.25923908
image_test_6294.png,12.72532063853567,0.29096286697271423,0.05339098536873279,0.17433383
image_test_6294.png,16.013373200760054,0.44069404008210145,0.025041634932204744,0.12618592
image_test_6294.png,11.46550544650087,0.20117553292378576,0.07135911501552936,0.22786196
image_test_6294.png,12.221879799498561,0.28570939913636334,0.05995315189652545,0.20668846
image_test_6294.png,21.49738527981461,0.30107371002398087,0.028334885586770015,0.12820104
image_test_6294.png,12.010241440174791,0.3079216391281482,0.0629471187280591,0.22069448
image_test_6294.png,13.846620828964088,0.27677975324936777,0.04124182899010072,0.17476693
image_test_6294.png,12.14081559301212,0.2659062337079926,0.061082730245750824,0.19914834
image_test_6294.png,14.813209999867079,0.3520065486607878,0.03301254452895584,0.1565491
image_test_6294.png,16.308049456212398,0.2425995590140443,0.09359551659718464,0.25965953
image_test_6294.png,14.363665387048862,0.3005341585999929,0.03661284367330024,0.15429807
image_test_6294.png,12.143280201771303,0.08522422122312581,0.24419230322071353,0.42699644
image_test_6294.png,11.836963919694405,0.28422191641534494,0.06550939793040492,0.19355132
image_test_6294.png,15.595159648357356,0.1972124698673361,0.11029200364195926,0.29078376
image_test_6294.png,13.616290714805348,0.2741546442410525,0.04348814954831364,0.16306657
image_test_6294.png,11.32365937458259,0.23939801433996594,0.0737282732322829,0.24021435
image_test_6294.png,13.299500872227615,0.33101589140561816,0.04677889004356448,0.17478019
image_test_6294.png,16.80114533962428,0.341785520611449,0.020887452055641555,0.115237005
image_test_6294.png,10.938648018493755,0.22633008331676935,0.08056291987620585,0.2418262
image_test_6294.png,13.547184522014293,0.23308888653110554,0.04418568048822673,0.17217314
image_test_6294.png,13.177957523793886,0.24025125886593612,0.048106553919025186,0.18967672
image_test_6294.png,12.316769865442108,0.1301098726435251,0.058657427629586714,0.20426631
image_test_6294.png,15.581398165125542,0.37723991963803855,0.02766051001204193,0.1400373
image_test_6294.png,12.953457839824885,0.2301806377813497,0.05065872044273084,0.18238674
image_test_6294.png,15.285478684432341,0.31239689319815034,0.029610935722272785,0.114235446
image_test_6294.png,11.262421026912596,0.27571090100854045,0.07477525406396966,0.23830998
image_test_6294.png,16.770664320080776,0.1923623726982893,0.0841382663667693,0.240217
image_test_6294.png,10.908754867791252,0.22472311186287672,0.08111935955761565,0.23943722
image_test_6294.png,10.029964330715561,0.16240382888810959,0.09931242050717219,0.29874066
image_test_6294.png,14.558639214432914,0.11485057350004418,0.14002193335487156,0.33304957
image_test_6294.png,12.608393620360289,0.31254759924644687,0.05484798005302227,0.21617123
image_test_6294.png,11.769380195534913,0.20428469799189403,0.06653681076033481,0.22274384
image_test_6294.png,12.96359556966173,0.29413949739258244,0.05054060577563643,0.18617907
image_test_6294.png,10.147568620392233,0.17690192387309653,0.09665918699811818,0.26611185
image_test_6294.png,10.132647318731374,0.2223653384236331,0.09699185560220538,0.2937772
image_test_6294.png,5.959853080087402,0.1672014967283939,0.2535214394234842,0.4652143
image_test_6294.png,11.984127782185794,0.20702796645090185,0.06332675315882724,0.21829551
image_test_6294.png,10.366111209075497,0.17338247821121724,0.09191552647350676,0.25141177
image_test_6294.png,13.221211856368988,0.2636472029610856,0.047629806193459016,0.18044429
image_test_6294.png,10.508690485101194,0.20485827184527292,0.08894692763841021,0.2653287
image_test_6294.png,16.75953165267466,0.30930742801837485,0.08435422234690534,0.25709385
image_test_6294.png,12.783159575653755,0.2621523941692591,0.05268464310797177,0.18984804
image_test_6294.png,13.841532247082082,0.16036224558661658,0.04129017991955949,0.15631431
image_test_6294.png,12.566625314049467,0.2440848457627935,0.05537802571062033,0.1878027
image_test_6294.png,11.275791708646107,0.15357020007411126,0.07454539651323999,0.2234249
image_test_6294.png,9.830904713666685,0.13911118225105407,0.10397035542817404,0.28104624
image_test_6294.png,16.337073493136508,0.37956040082072173,0.02324302507236356,0.12203412
image_test_6294.png,11.552983602587696,0.1782920339458226,0.06993613697460667,0.22820479
image_test_6294.png,15.652477076782505,0.3808549875075504,0.02721148809148137,0.11041121
image_test_6294.png,10.485579206561653,0.3175921767272973,0.08942152649582087,0.28069115
image_test_6294.png,14.748491279439174,0.293449562106167,0.03350818249416713,0.15586805
image_test_6294.png,12.344172523265671,0.3429844790196256,0.058288482333686345,0.2030049
image_test_6294.png,11.07611786724949,0.3486473420615268,0.0780527507711263,0.26283777
image_test_6294.png,14.03991888647921,0.2950652376376992,0.039446466945402756,0.14415269
image_test_6294.png,14.669341468681923,0.2211237681207548,0.034124465145812105,0.12542309
image_test_6294.png,12.97567547898366,0.3273138444233404,0.050400222312934714,0.17954712
image_test_6294.png,12.482263501313014,0.2871982151848151,0.05646426117791458,0.2067137
image_test_6294.png,13.638892731165718,0.32816422227060743,0.04326241179858026,0.17840458
image_test_6294.png,16.178307988133472,0.3592981961392865,0.02410844511076582,0.119731694
image_test_6294.png,9.372984840899814,0.35866616071089436,0.11553179365595717,0.32191414
image_test_6294.png,9.673962023959326,0.2713005607786215,0.10779628590675507,0.2965237
image_test_6294.png,11.251724512352435,0.11647516121929939,0.07495964977196624,0.23307812
image_test_6294.png,10.370000127577974,0.11995633518650735,0.09183325695067217,0.26842993
image_test_6294.png,10.858280268489711,0.2302834011612226,0.0820676453767805,0.23440222
image_test_6294.png,9.880137024814431,0.10383355361428177,0.10279838635627911,0.2725819
image_test_6294.png,12.674959982592583,0.18775623567004496,0.05401370917531484,0.2028628
image_test_6294.png,15.472857724592455,0.35558994545437667,0.02836052248256118,0.12894501
image_test_6294.png,14.151615538309423,0.26976892376020134,0.038444874379959575,0.16483825
image_test_6294.png,12.932587475152834,0.26474860922347493,0.20361100325112602,0.43540058
image_test_6294.png,13.51734589060862,0.22498227924809436,0.04449030785888356,0.17258799
image_test_6294.png,11.976025898870812,0.3276820691318184,0.06344500122627794,0.19986472
image_test_6294.png,13.876353305541375,0.28484750779468176,0.04096044530336393,0.17896158
image_test_6294.png,10.743046088384805,0.24405197360305841,0.08427434604671778,0.25712323
image_test_6294.png,20.579400871286204,0.324486033006096,0.0350041796595837,0.15823181
image_test_6294.png,15.633286403648071,0.27598741440764535,0.02733199670127243,0.12131852
image_test_6294.png,12.731656091789446,0.2988950847272371,0.05331315580760648,0.20967992
image_test_6294.png,13.895049317933115,0.22272280159161467,0.04078449303094304,0.1394406
image_test_6294.png,11.818468115917355,0.17360577771175953,0.06578898534908592,0.21424687
image_test_6294.png,11.55276947309729,0.19034186848634113,0.06993958527044816,0.22757518
image_test_6294.png,12.00573916990264,0.2147470406828673,0.0630124089642772,0.2145947
image_test_6294.png,16.23973975538244,0.32479540834751586,0.02376982719570881,0.12796761
image_test_6294.png,11.127444130229065,0.2623764366046858,0.07713572875789734,0.2302926
image_test_6294.png,15.221016006695088,0.22624397317769804,0.03005373130806093,0.13728862
image_test_6294.png,10.824531902491296,0.16392320730891194,0.08270786491413633,0.2547363
image_test_6294.png,12.412815749479497,0.4064913360388754,0.057374435428079136,0.19816884
image_test_6294.png,14.154153061829593,0.19281109345895076,0.03842241812444168,0.16497311
image_test_6294.png,10.694002964546828,0.24273437028381475,0.08523141597081829,0.25040427
image_test_6294.png,13.643982048434536,0.28700538571828965,0.04321174406243524,0.17981705
image_test_6294.png,12.397927309192813,0.2782738189226319,0.05757146342942222,0.20624422
image_test_6294.png,13.66817195111928,0.19704900158543245,0.04297172669315571,0.16872829
image_test_6294.png,13.426335872422214,0.40951200474756344,0.04543247672365493,0.19648662
image_test_6294.png,13.335245231243558,0.25873396277481286,0.04639545913131444,0.18967992
image_test_6294.png,12.604521678656761,0.2762557215282272,0.054896901438505605,0.20544025
image_test_6294.png,12.424600879699652,0.12179987138092657,0.05721895369382787,0.19953838
image_test_6294.png,5.470978294067434,0.21271035719269552,0.2837279829282703,0.4839288
image_test_6294.png,16.27228122365324,0.26161157281108693,0.09436954670514602,0.2743217
image_test_6294.png,10.732971606762,0.11256875318138579,0.0844700671297614,0.25610492
image_test_6294.png,10.781261619991243,0.1271361192804915,0.08353603118632306,0.24024276
image_test_6294.png,12.831551994410205,0.26513557966613494,0.05210084902810734,0.18142176
image_test_6294.png,16.18164247508398,0.14945303134548632,0.09635976758252277,0.25838697
image_test_6294.png,19.907462442521535,0.22779258686544177,0.04086144748148135,0.16307148
image_test_6294.png,13.29126288990826,0.19737598480384622,0.04686770751832105,0.18449877
image_test_6294.png,12.482481000782657,0.2946290459626962,0.0564614334562061,0.20730625
image_test_6294.png,12.965351539048939,0.2554462630783058,0.05052017498014724,0.18340465
image_test_6294.png,20.7274825529992,0.32992476998886544,0.03383075858287095,0.14032538
image_test_6294.png,13.154350586029818,0.295855024924494,0.04836875861953113,0.1742433
image_test_6294.png,10.798268897064805,0.15821701611069175,0.08320953792096976,0.24791989
image_test_6294.png,17.926462569625542,0.36542695328701946,0.016119580782446064,0.093929455
image_test_6294.png,12.209549044169046,0.2603035723608525,0.060123616445145064,0.19463374
image_test_6294.png,9.584265552365265,0.09395261115803943,0.11004579311018492,0.28906232
image_test_6294.png,19.468853259608633,0.2667149966689102,0.04520377091926549,0.18178351
image_test_6294.png,10.733475991104589,0.33756333507169417,0.33784102979317626,0.55764854
image_test_6294.png,8.124759352059424,0.38075475872021114,0.15400118576558897,0.37631443
image_test_6294.png,15.389311561279468,0.2507135406432141,0.028911381460049332,0.14331958
image_test_6294.png,10.817546321058064,0.19573154427465891,0.08284100670187558,0.25258958
image_test_6294.png,14.7061693240577,0.35353367380370027,0.033836315639860955,0.122868285
image_test_6294.png,9.722100850939583,0.2530684077211659,0.10660802920698567,0.29614604
image_test_6294.png,8.370952690490881,0.057634066626947124,0.14551398386830264,0.33334062
image_test_6294.png,12.301451882921084,0.2196268778959774,0.05886468328785693,0.20683351
image_test_6294.png,11.543387312313577,0.13084592815359664,0.07009084064143588,0.22330627
image_test_6294.png,15.326946034009838,0.21499775820717124,0.029329549790573083,0.15201381
image_test_6294.png,10.358727796093994,0.21525441648839863,0.09207192438581244,0.24933556
image_test_6294.png,12.29928569813347,0.24633973113823165,0.058894051284087506,0.20743804
image_test_6294.png,13.673228577361755,0.38711022093613334,0.042921722486539055,0.18035007
image_test_6294.png,10.73488279396024,0.16394936230454965,0.08443290280899138,0.2386311
image_test_6294.png,11.815136309205421,0.30314122857918857,0.06583947650076269,0.22959097
image_test_6294.png,10.603223663801945,0.19307806675692446,0.08703173344472975,0.245236
image_test_6294.png,9.990300759751854,0.19468929564042892,0.1002235828345725,0.28078777
image_test_6294.png,11.899807557196677,0.20277996416814825,0.0645682839635969,0.19795397
image_test_6294.png,12.079456113524383,0.22490277304406409,0.06195186553211083,0.21458304
image_test_6294.png,11.339088543324689,0.15365702615197654,0.07346680372412048,0.2244658
image_test_6294.png,15.059288829703148,0.25481966438678066,0.03119400353477581,0.12543744
image_test_6294.png,15.605127550185307,0.27895759684074767,0.027509788088890506,0.13002123
image_test_6294.png,14.00523114891499,0.33092635950347016,0.03976279325604477,0.16258664
image_test_6294.png,13.55174561542613,0.23947827662197718,0.044139299695357626,0.17313232
image_test_6294.png,9.160809115354633,0.18716876026574153,0.12131628102683314,0.29976368
image_test_6294.png,14.851414159995178,0.2052228852529179,0.032723412277726044,0.15456909
image_test_6294.png,18.025150857421064,0.15902913747783753,0.06302965146084329,0.21232435
image_test_6294.png,11.525027615370053,0.2397399159051633,0.07038777521931056,0.2271907
image_test_6294.png,12.167497929944682,0.2503291767106698,0.06070859850076249,0.21655035
image_test_6294.png,15.002841664816344,0.2666973374112229,0.03160209203328672,0.13950396
image_test_6294.png,11.145229447675009,0.20929905108545924,0.0768204868592707,0.23433337
image_test_6294.png,17.770930043560064,0.28663727989118726,0.06682931151319471,0.23464522
image_test_6294.png,12.365096320643145,0.27530950076249905,0.05800833069167298,0.19905625
image_test_6294.png,11.187589319745744,0.1960530616454702,0.07607484357326297,0.24411184
image_test_6294.png,10.953736816223191,0.33550137387957335,0.08028350385631469,0.25378844
image_test_6294.png,5.694443583806434,0.3156919383648678,0.269498058996911,0.49151188
image_test_6294.png,12.582729532650136,0.2263547221440384,0.05517305686637527,0.19222794
image_test_6294.png,18.924564444203604,0.25343692666745105,0.05123934233936665,0.18006727
image_test_6294.png,17.30774298314619,0.34507330470245795,0.07435080808178213,0.24695878
image_test_6294.png,9.257294772502245,0.06393571545305507,0.11865075955687802,0.290677
image_test_6294.png,18.96301886819851,0.1947808412022198,0.05078764842060696,0.18455818
image_test_6294.png,9.95586863787029,0.1323249170899389,0.10102134262589219,0.2762766
image_test_6294.png,12.860309242577701,0.22001487224538002,0.05175699766878504,0.1901962
image_test_6294.png,15.918269569134155,0.19225728499224293,0.102384221977969,0.27010483
image_test_6294.png,10.142051376586457,0.20904640076536124,0.09678206012031755,0.25534204
image_test_6294.png,15.506267940835613,0.23568256315515396,0.028143182432417715,0.118399896
image_test_6294.png,10.1555743202448,0.1933689443476879,0.09648117146190571,0.26491985
image_test_6294.png,12.392484396254988,0.22210768569434955,0.05764366165424423,0.19914421
image_test_6294.png,14.073802337213095,0.36355846656852653,0.03913990491625842,0.16637257
image_test_6294.png,14.695684472873538,0.29428008646200055,0.0339181028464058,0.1256115
image_test_6294.png,11.596246779826988,0.2601057218665778,0.06924291171976193,0.21555078
image_test_6294.png,13.082829131878157,0.21346897628706937,0.04917191099148088,0.18480787
image_test_6294.png,12.303161882136717,0.3082978122181698,0.05884151035974027,0.21577735
image_test_6294.png,14.200022563463575,0.33940389479229527,0.038018742107849196,0.14833799
image_test_6294.png,14.660582257000897,0.2737107627040504,0.03419335965300521,0.1500847
image_test_6294.png,9.660139101933417,0.12318188018118653,0.10813993141679032,0.2757147
image_test_6294.png,10.652911252569908,0.19420709262370955,0.08604167864533238,0.25403723
image_test_6294.png,11.233135022759825,0.1619873890011795,0.07528119384528101,0.23495412
image_test_6294.png,12.23244579532002,0.24226024236192698,0.05980746853608279,0.21237516
image_test_6294.png,13.661527581382881,0.24326690337756593,0.0430375204288548,0.17946005
image_test_6294.png,10.184273222530374,0.3864494525618647,0.09584570975156124,0.29025042
image_test_6294.png,13.075202282635374,0.33015265095311264,0.04925833996114204,0.17560305
image_test_6294.png,12.372287230660197,0.2518430563570453,0.05791236181419275,0.19661213
image_test_6294.png,11.005018709388024,0.20232001515728046,0.07934108387592044,0.22396323
image_test_6294.png,13.118822153685333,0.18508860950316802,0.04876607302158075,0.17340967
image_test_6294.png,12.027286964361751,0.16434308841293707,0.06270054323597869,0.20462507
image_test_6294.png,10.945478212171611,0.19941555074607348,0.08043631732986145,0.24824108
image_test_6294.png,14.056928943652533,0.346069436514376,0.03929226872976836,0.17292386
image_test_6294.png,15.679572591167455,0.37008712605117927,0.027042244859699995,0.13085082
image_test_6294.png,11.79572350482493,0.20242410572715014,0.06613443528723222,0.21904534
image_test_6294.png,19.807231511776255,0.2582576897259836,0.04181545628855338,0.16739728
image_test_6294.png,15.43776822425684,0.28041074922285514,0.02859059394686069,0.12024526
image_test_6294.png,10.22577382183907,0.20308631836121802,0.09493418312934684,0.25947917
image_test_6294.png,17.21396201716758,0.19503218669247166,0.07597378958274889,0.23672535
image_test_6294.png,14.01434969258894,0.24412404343745586,0.03967939399378649,0.16970752
image_test_6294.png,12.754340148417429,0.26615089025796224,0.05303541666329474,0.17675649
image_test_6294.png,11.982200438511427,0.21277346547921702,0.0633548630033838,0.20759481
image_test_6294.png,20.97801729149846,0.25226741964795085,0.031934363333928587,0.14279304
image_test_6294.png,4.5858115494358715,0.2617087795439203,0.3478714961632413,0.5517129
image_test_6294.png,8.150407904338966,0.2923082062654711,0.1530943663426111,0.3735088
image_test_6294.png,13.704705037626226,0.25919197884166717,0.04261176234848199,0.17852715
image_test_6294.png,13.744519309768268,0.22550120691543812,0.042222901004527795,0.1781796
image_test_6294.png,9.981919037111362,0.09076269508412776,0.1004171974116018,0.27007318
image_test_6294.png,9.776334444563464,0.22301316451633255,0.10528501310946121,0.28101093
image_test_6294.png,13.260890888170477,0.1996688426485881,0.047196621474047594,0.16971478
image_test_6294.png,11.328919954263306,0.18090257169931986,0.07363902074004677,0.2301218
image_test_6294.png,15.668110097152931,0.36444145255580096,0.02711371272369087,0.112590164
image_test_6294.png,11.863308836266933,0.14802357055502874,0.06511321154765884,0.21519785
image_test_6294.png,13.366035418890297,0.23553118541062493,0.046067692376371525,0.16785501
image_test_6294.png,12.1917312407734,0.3330597884280841,0.060370792355071014,0.21545164
image_test_6294.png,13.093331174956882,0.13725534472609713,0.04905314787797617,0.18217044
image_test_6294.png,12.42670177755004,0.2735209466989881,0.057191280741382494,0.1907234
image_test_6294.png,13.056305291237482,0.25513934531185484,0.04947313948680311,0.18117578
image_test_6294.png,12.473050435884927,0.19124789379076365,0.22633668341472918,0.41971645
image_test_6294.png,11.553766882949073,0.21902234667854875,0.06992352464235735,0.2330864
image_test_6294.png,11.496875788582166,0.22795691727108627,0.07084552470031727,0.23497146
image_test_6294.png,11.39665440904372,0.2998718006591856,0.07249942448964378,0.22771175
image_test_6294.png,16.003528281152278,0.39151239484002776,0.02509846561601586,0.12124532
image_test_6294.png,13.645511340225955,0.29521567050551045,0.04319653048396309,0.15141773
image_test_6294.png,15.432812220934602,0.33338940125341887,0.028623239067572748,0.13775289
image_test_6294.png,12.172002063040248,0.14504471852420425,0.06064566934233852,0.20932727
image_test_6294.png,17.071015864558834,0.360187986529112,0.01962901078077233,0.120119765
image_test_6294.png,12.974203677577627,0.20295551505751883,0.050417305580633204,0.17582144
image_test_6294.png,13.144149706483859,0.2845626952620229,0.048482502592393215,0.18002257
image_test_6294.png,13.41767660189027,0.23996922568512805,0.045523153577848766,0.16691057
image_test_6294.png,9.904121099767458,0.19342090070458615,0.102232243140955,0.2696483
image_test_6294.png,11.508467047922466,0.1577037994656164,0.07065669108912334,0.21219829
image_test_6294.png,11.362198815048451,0.224149729699426,0.0730769004473836,0.22481519
image_test_6294.png,13.228410194768475,0.20213868547289815,0.04755092619468672,0.16698837
image_test_6294.png,16.07614618251082,0.2056914079310997,0.09872914433196713,0.2579449
image_test_6294.png,14.095714799041845,0.3150475733507656,0.03894292068355791,0.16063234
image_test_6294.png,10.709571748898846,0.2217299376517761,0.08492642155440464,0.2707131
image_test_6294.png,9.399117288606915,0.2931062822879073,0.11483870095155164,0.3159582
image_test_6294.png,16.98625429382398,0.32184441913736717,0.08006349823896805,0.25450414
image_test_6294.png,11.131055994163868,0.04344078003024014,0.07707160454072112,0.2354266
image_test_6294.png,18.119802634621966,0.24605161782404258,0.06167082068830705,0.19154331
image_test_6294.png,16.294295981110672,0.34383415300787123,0.023473097456379356,0.11990008
image_test_6294.png,11.557968074711361,0.22621098271057619,0.06985591611706729,0.2274928
image_test_6294.png,18.075543718315963,0.2527285395507861,0.0623025208929711,0.21054786
image_test_6294.png,10.19955746091899,0.2504218374841487,0.09550899031857006,0.2640292
image_test_6294.png,12.0713909613536,0.2436366571300008,0.06206702137096494,0.19895819
image_test_6294.png,13.513961765816822,0.3724380221497651,0.04452498926414582,0.195205
image_test_6294.png,11.279446885970692,0.1083984390194369,0.07448268284234036,0.2377249
image_test_6294.png,9.955856283049695,0.16906493366431258,0.10102163001207635,0.27372083
image_test_6294.png,10.028418200637848,0.24208275383110167,0.09934778297727109,0.2817685
image_test_6294.png,8.11788238844407,0.17717299333900952,0.1542452366431462,0.35195088
image_test_6294.png,9.91626207471932,0.13315622306636216,0.10194684559494732,0.28765565
image_test_6294.png,13.675974421914795,0.36454489252734684,0.04289459362972196,0.15042982
image_test_6294.png,11.178399342226811,0.2269259545129485,0.07623599374980328,0.22332373
image_test_6294.png,11.525036639138788,0.24065915829250895,0.07038762896777571,0.21987952
image_test_6294.png,11.719325470669151,0.16101332796783585,0.06730811885237717,0.22702563
image_test_6294.png,12.004773880679402,0.29969606526497594,0.06302641604058781,0.21041638
image_test_6294.png,15.427295999949987,0.32349769709008147,0.028659618168601006,0.13624544
image_test_6294.png,12.738207565469173,0.25504252806162825,0.053232791807119324,0.18743631
image_test_6294.png,17.134457638222287,0.21739521633438136,0.07737741689743477,0.24627751
image_test_6294.png,14.342195986206896,0.34332668257368243,0.03679428783008834,0.15404388
image_test_6294.png,20.202771245520253,0.2839253625307336,0.0381753358760824,0.13820931
image_test_6294.png,10.461501109919016,0.09336632516885575,0.08991867299135958,0.26041853
image_test_6294.png,9.781433106225826,0.19811871030215636,0.10516147995538755,0.27787292
image_test_6294.png,11.522704752865886,0.20702684643865624,0.07042543281419887,0.21629727
image_test_6294.png,7.035443658734037,0.2418524346887542,0.19790448392127774,0.40842044
image_test_6294.png,9.855545744694938,0.19037831326679333,0.10338211804102194,0.27085567
image_test_6294.png,13.350488259140949,0.30700708324406756,0.04623290407549151,0.1623634
image_test_6294.png,14.787701232179494,0.29169020059590783,0.03320701793922062,0.14288357
image_test_6294.png,9.88178290781877,0.06875416727743819,0.10275943535238571,0.27061704
image_test_6294.png,11.129811052024877,0.24189932122753088,0.07709370093980589,0.22691259
image_test_6294.png,13.256098717591062,0.23094379035244275,0.04724872876549584,0.18298951
image_test_6294.png,8.9561229182972,0.15531329829003143,0.12717088926224196,0.33198482
image_test_6294.png,7.099489666758442,0.17610518616356088,0.19500737366740184,0.3954509
image_test_6294.png,12.037121681081244,0.16897394830401,0.0625587167951884,0.21178389
image_test_6294.png,10.99796524771428,0.23374839483913934,0.07947004798119538,0.24482812
image_test_6294.png,9.173668050692745,0.13948853122289276,0.12095760941745792,0.31300992
image_test_6294.png,12.612457809275439,0.17705579988755982,0.05479667654998237,0.19412845
image_test_6294.png,11.165585962169345,0.19227474777411158,0.07646125178357796,0.23545155
image_test_6294.png,18.33928541732838,0.24322152746656867,0.05863156000766513,0.20749775
image_test_6294.png,13.694565934378591,0.29351430353950697,0.042711360616047654,0.18678708
image_test_6294.png,13.144633828371614,0.1791352278923615,0.04847709839466873,0.17634518
image_test_6294.png,13.982401503713149,0.2852225441886911,0.039972365478132175,0.18140751
image_test_6294.png,11.402650938621658,0.21047722025089974,0.07239938984447492,0.22910883
image_test_6294.png,9.326329658029518,0.2251409869301446,0.11677961367301856,0.30453056
image_test_6294.png,11.607921421919505,0.2814288462695606,0.06905702387815929,0.23101255
image_test_6294.png,9.986472190682063,0.2246479735071693,0.100311974952848,0.2584925
image_test_6294.png,13.571356411916614,0.34976205620730333,0.04394043568689403,0.1910292
image_test_6294.png,19.310588049832106,0.2930671582622944,0.04688146627856561,0.17310053
image_test_6294.png,16.3416684799354,0.22758941726597326,0.09287378459082418,0.2710554
image_test_6294.png,10.299027505706395,0.1032435400093469,0.09334633032464539,0.26192796
image_test_6294.png,14.535186380890618,0.21354553165427154,0.03519503179761148,0.15184614
image_test_6294.png,12.957983499021328,0.19377488206789462,0.05060595792782824,0.17776808
image_test_6294.png,20.15544935266651,0.27109368130852746,0.038593579093168136,0.16549242
image_test_6294.png,14.01058025289978,0.21323326775654577,0.039713848497928535,0.15716392
image_test_6294.png,16.476094266132048,0.23546195563872974,0.09004312617711138,0.25633568
image_test_6294.png,14.123515639753828,0.3702447023960421,0.03869442843972512,0.15637335
image_test_6294.png,11.699235951691112,0.3961743135076265,0.06762019282032788,0.2071476
image_test_6294.png,12.601728480988864,0.29220220921325424,0.054932220150635064,0.20075393
image_test_6294.png,9.207209949163772,0.33600809302328083,0.12002701486026748,0.33438742
image_test_6294.png,17.767077390857885,0.28815338471305624,0.06688862250464243,0.22102918
image_test_6294.png,13.334624431938668,0.35670752394505384,0.04640209157281149,0.17286193
image_test_6294.png,12.127187738292006,0.21677592035298732,0.06127470459116904,0.21232496
image_test_6294.png,17.400266626508138,0.2822811505829048,0.0727835658041534,0.238217
